Image,whaleID,bonnet_tip_x_rescaled,bonnet_tip_y_rescaled,blowhead_x_rescaled,blowhead_y_rescaled
w_7145.jpg,whale_58309,128.12761714864195,150.84346959111096,128.97839813876539,130.9351944170369
w_3950.jpg,whale_75932,152.45995347249996,150.3330009975,139.1877700233333,137.57128614125
w_6817.jpg,whale_58747,139.1877700233333,119.19441674975,118.76902625416662,131.956131605
w_3910.jpg,whale_95831,80.1435692920833,115.876370887375,100.39215686249996,114.855433698875
w_5509.jpg,whale_95831,146.8447989366666,83.716849451625,139.01761382499993,99.541375872375
w_654.jpg,whale_11076,98.52043868416662,96.98903290125,122.00199401833329,107.964107677
w_427.jpg,whale_32021,187.0016616816666,175.8564307075,164.7111997341666,147.78065802625
w_1053.jpg,whale_08439,138.16683283499995,149.56729810625,151.60917248249993,127.87238285125
w_3956.jpg,whale_10583,120.30043203749996,116.3868394815,121.83183781999995,138.8474576275
w_2808.jpg,whale_23847,134.93386507166662,91.629112662,119.44965104666662,98.775672981
w_496.jpg,whale_97688,116.2166832833333,183.0029910275,132.89199069416662,159.77666999
w_3108.jpg,whale_19027,102.26387504166662,57.6829511465,107.70887337999996,76.059820538375
w_6212.jpg,whale_20248,123.02293120666663,141.9102691925,139.1877700233333,124.299102691875
w_7960.jpg,whale_31739,150.2479228983333,164.11565304125,134.59355267499993,136.55034895375
w_122.jpg,whale_39293,125.0648055833333,124.299102691875,117.91824526416663,138.8474576275
w_6555.jpg,whale_58010,154.1615154533333,182.4925224325,145.4835493516666,156.713858425
w_7841.jpg,whale_12609,137.8265204383333,155.69292123625,122.51246261249995,151.09870388875
w_7362.jpg,whale_70138,96.47856430716047,143.44167497481467,122.68261881037033,120.72582253259247
w_1803.jpg,whale_46747,134.93386507166662,100.051844466625,152.97042206749992,71.210368893375
w_1752.jpg,whale_36851,151.2688600866666,137.316051845,133.91292788333328,141.14456630125
w_8247.jpg,whale_44071,125.40511797916663,118.173479561375,138.84745762749995,137.316051845
w_5697.jpg,whale_34656,115.87637088749996,110.005982053875,113.49418411416663,137.316051845
w_500.jpg,whale_36154,142.59089398499995,82.440677966125,136.12495845833328,43.645064805625
w_3852.jpg,whale_66852,121.49152542333329,127.3619142575,115.87637088749996,86.779661017
w_6573.jpg,whale_70138,134.25324027916662,31.6490528415,133.40245928916661,59.469591226375
w_881.jpg,whale_03728,102.77434363555552,108.98504486518507,120.6407444335802,102.85942173481472
w_1515.jpg,whale_06967,168.4546360916666,174.5802592225,168.4546360916666,144.46261216375
w_4187.jpg,whale_29294,134.0830840808333,161.56331007,122.51246261249995,179.684945165
w_1250.jpg,whale_78785,183.59853771999994,127.87238285125,159.26620139583326,125.06480558375
w_394.jpg,whale_86585,119.10933865083328,152.11964107625,142.9312063808333,127.87238285125
w_458.jpg,whale_33195,154.5018278498765,111.79262213333321,160.62745098024686,87.8005982051851
w_9005.jpg,whale_41776,141.3998005983333,104.6460618145,155.86307743416663,118.939182452625
w_8837.jpg,whale_73136,142.76105018249993,166.6679960125,148.88667331333326,121.236291126625
w_130.jpg,whale_82554,147.52542372916662,134.25324027875,141.56995679666662,112.558325024875
w_1062.jpg,whale_36437,137.14589564666662,113.32402791625,150.4180790958333,135.78464606125
w_3286.jpg,whale_06967,106.51777999333328,143.95214356875,122.85277500833328,145.4835493525
w_5375.jpg,whale_73684,116.72715187749995,105.411764705875,136.9757394483333,101.328015952125
w_1668.jpg,whale_64006,114.52631578916663,160.90688259125,130.67996011999995,145.228315055
w_4864.jpg,whale_82602,132.5516782983333,74.0179461615,151.7793286808333,101.58325024925
w_7326.jpg,whale_73684,134.42339647749995,113.068793619125,149.73745430416662,110.771684945125
w_7765.jpg,whale_66711,104.81621801249995,126.34097706875,132.38152209999996,135.2741774675
w_874.jpg,whale_85464,162.4991691591666,137.82652043875,150.4180790958333,115.62113659025
w_4986.jpg,whale_04540,112.98371551999995,72.486540378875,124.72449318749996,77.846460618125
w_8631.jpg,whale_47734,107.3685609833333,116.1316051845,96.47856430666663,89.84247258225
w_1090.jpg,whale_23525,142.2505815883333,179.684945165,140.71917580583326,149.31206380875
w_1871.jpg,whale_12820,102.26387504146118,137.06081754739725,117.91824526392693,113.57926221369861
w_2083.jpg,whale_35594,143.95214356916662,118.428713858375,128.97839813916661,118.173479561375
w_7877.jpg,whale_78395,87.63044200749997,112.558325024875,114.85543369916662,107.964107677
w_7492.jpg,whale_28892,104.13559321999995,141.9102691925,122.51246261249995,140.88933200375
w_8869.jpg,whale_67407,92.56497175166663,131.19042871375,105.32668660666663,112.558325024875
w_916.jpg,whale_64496,100.22200066499995,72.23130608175,112.30309072749995,89.332003988
w_476.jpg,whale_66421,83.88700564987651,175.856430708148,104.98637421086416,171.00697906296278
w_4444.jpg,whale_86585,88.82153539416663,81.67497507475,61.42638750416664,83.716849451625
w_3139.jpg,whale_55333,165.22166832839503,118.4287138585184,143.1013625787654,125.83050847481469
w_9382.jpg,whale_06069,142.08042539083328,151.09870388875,126.42605516749994,149.56729810625
w_3306.jpg,whale_47062,169.64572947833327,137.316051845,152.97042206749992,128.38285144625
w_8496.jpg,whale_81960,152.4599534728767,120.47058823561645,155.52276503817353,132.97706879342465
w_6406.jpg,whale_38681,138.33698903308638,87.54536390814806,140.5490196079012,115.36590229333322
w_8105.jpg,whale_86377,105.32668660691355,83.2063808577777,119.78996344296291,96.73379860444435
w_8102.jpg,whale_61461,178.4938517783333,84.99302093725,158.58557660333327,102.348953140625
w_3503.jpg,whale_08324,87.63044200749997,148.29112662,109.75074775666663,117.40777667
w_6257.jpg,whale_73136,83.71684945166663,119.960119641125,109.92090395499997,127.10667996
w_7133.jpg,whale_08017,137.8265204383333,139.868394815,162.83948155499994,134.76370887375
w_5992.jpg,whale_33723,65.51013625791664,111.792622133625,89.67231638416663,120.47058823525
w_4238.jpg,whale_69084,138.5071452308333,150.58823529375,126.93652376166662,146.24925224375
w_3538.jpg,whale_11099,115.87637088749996,89.332003988,119.78996344333328,105.411764705875
w_6058.jpg,whale_10583,116.38683948166661,90.3529411765,131.19042871416661,105.666999003
w_9424.jpg,whale_79648,137.48620804249995,121.49152542375,126.42605516749994,141.14456630125
w_1050.jpg,whale_81818,129.99933532749995,69.1684945165,121.83183781999995,101.072781655
w_659.jpg,whale_64714,100.39215686249996,85.7587238285,90.69325357249997,116.1316051845
w_2510.jpg,whale_11625,83.20638085728393,114.34496510444433,78.952475905679,69.42372881355548
w_8233.jpg,whale_37014,140.7191758059259,114.08973080740729,120.4705882350617,104.90129611185175
w_341.jpg,whale_49877,165.73213692249993,189.1286141575,144.46261216333326,187.3419740775
w_6246.jpg,whale_89615,144.29245596583328,114.855433698875,126.25589896999995,121.746759720875
w_1449.jpg,whale_35844,106.17746759749997,112.558325024875,134.25324027916662,101.072781655
w_2355.jpg,whale_65586,107.53871718172836,149.05682951111098,107.19840478567896,125.32003987999988
w_280.jpg,whale_03728,115.53605849135798,72.74177467599993,137.8265204385185,66.36091724822215
w_4715.jpg,whale_52749,147.01495513499995,146.24925224375,124.89464938499995,123.2781655035
w_2490.jpg,whale_23855,140.20870721166662,156.713858425,130.85011631749995,132.72183449625
w_7956.jpg,whale_48415,137.65636424083328,89.587238285125,123.19308740416662,100.30707876375
w_2406.jpg,whale_70138,96.64872050518515,119.44965104666655,125.06480558320985,114.34496510444433
w_8519.jpg,whale_66935,140.20870721166662,152.63010967125,116.55699567999996,163.0947158525
w_5163.jpg,whale_38817,128.80824194083328,67.63708873375,116.55699567999996,92.394815553375
w_6297.jpg,whale_59255,140.03855101333326,160.28713858375,144.97308075749996,137.82652043875
w_3749.jpg,whale_34813,151.2688600864197,111.28215353925914,121.83183781975303,105.66699900296285
w_5937.jpg,whale_65586,142.59089398499995,109.2402791625,135.10402126916662,109.495513459625
w_7596.jpg,whale_51195,97.66965769333329,97.754735792625,116.72715187749995,110.005982053875
w_4474.jpg,whale_28263,126.08574277166663,95.457627118625,104.13559321999995,117.40777667
w_6113.jpg,whale_28384,147.3552675308333,173.04885344,136.12495845833328,140.6340977075
w_2079.jpg,whale_67685,143.44167497499993,99.030907278125,116.38683948166661,111.282153539375
w_473.jpg,whale_64937,82.69591226324997,159.5214356925,108.55965436999995,157.99002991
w_3671.jpg,whale_89615,111.96277833166661,113.579262213375,102.7743436358333,143.95214356875
w_7552.jpg,whale_00442,99.37121967407404,107.45363908296287,118.59887005629625,111.79262213333321
w_2762.jpg,whale_39689,155.01229644395056,85.75872382814806,143.95214356938268,104.90129611185175
w_8016.jpg,whale_17785,146.6746427383333,125.32003988,119.9601196408333,129.40378863375
w_6260.jpg,whale_38543,91.03356596916663,85.503489531375,98.52043868416662,104.6460618145
w_8695.jpg,whale_44127,87.2901296108333,125.06480558375,92.39481555333329,135.78464606125
w_1897.jpg,whale_48813,150.5882352941666,155.94815553375,125.91558657333329,148.5463609175
w_4822.jpg,whale_73136,146.50448653999993,149.05682951125,138.67730142916662,131.19042871375
w_2347.jpg,whale_38288,18.71718178795061,88.56630109703694,42.02858092390122,109.49551345925914
w_4800.jpg,whale_04397,202.14556330999991,161.56331007,191.25556663333327,123.78863409775
w_6139.jpg,whale_52749,94.43668992999996,170.75174476625,120.13027583916661,153.3958125625
w_5700.jpg,whale_26686,117.74808906583328,41.858424725875,112.30309072749995,84.227318045875
w_438.jpg,whale_65586,27.054835493499986,74.0179461615,50.02592223333332,72.997008973125
w_2389.jpg,whale_38681,110.43137254916662,76.570289132625,112.64340312416661,96.98903290125
w_3402.jpg,whale_03623,112.64340312395058,153.14057826518504,131.7008973081481,171.00697906296278
w_4852.jpg,whale_41881,120.98105682916663,116.1316051845,133.23230309083328,92.9052841475
w_5285.jpg,whale_66852,180.5357261549999,139.10269192375,176.96244599499994,125.32003988
w_6174.jpg,whale_41776,127.44699235666663,98.265204386875,140.20870721166662,105.666999003
w_980.jpg,whale_51538,120.6407444335802,111.02691924222212,124.72449318716045,153.90628115629616
w_8512.jpg,whale_55079,81.84513127282038,41.34795613161537,77.93153871743577,36.753738783615375
w_1129.jpg,whale_85670,136.80558324999996,177.38783649,148.20604852083326,140.37886341
w_2191.jpg,whale_55861,98.52043868416662,88.0558325025,116.72715187749995,110.771684945125
w_8700.jpg,whale_14270,120.30043203749996,155.43768693875,126.76636756416663,124.554336989
w_5505.jpg,whale_11076,121.3213692258333,114.089730807625,135.78464606166662,117.152542372875
w_2433.jpg,whale_88547,108.21934197416661,124.299102691875,100.22200066499995,100.562313060875
w_5949.jpg,whale_53580,106.85809238916661,178.91924227375,108.21934197416661,159.01096709875
w_2304.jpg,whale_28892,131.19042871416661,123.022931206375,140.37886340999995,154.6719840475
w_7582.jpg,whale_65737,130.3396477233333,150.0777667,115.36590229333328,136.03988035875
w_58.jpg,whale_32021,183.59853771999994,228.179461615,170.49651046833327,199.082751745
w_963.jpg,whale_35594,159.7766699901234,148.54636091703688,180.70588235308637,126.34097706888876
w_8351.jpg,whale_52749,165.90229312083326,113.8344965105,142.08042539083328,124.554336989
w_8268.jpg,whale_38288,136.80558325037032,187.59720837481464,125.57527417728392,161.30807577259245
w_5352.jpg,whale_38894,102.43403123999997,130.93519441625,118.59887005666663,93.41575274175
w_6888.jpg,whale_36300,123.1930874044444,122.51246261185173,124.0438683950617,140.88933200370357
w_249.jpg,whale_90957,108.38949817234565,101.58325024888879,103.4549684281481,74.27318045851844
w_2099.jpg,whale_19027,135.95480225975302,131.19042871407393,153.6510468592592,98.77567298074064
w_1941.jpg,whale_90911,152.11964107666662,175.34596211375,139.35792622166662,193.21236291125
w_1405.jpg,whale_09181,92.73512794916662,146.24925224375,116.72715187749995,164.626121635
w_3630.jpg,whale_86377,129.31871053499995,82.951146560375,105.66699900333329,110.516450648
w_5813.jpg,whale_64634,122.00199401833329,138.8474576275,123.19308740416662,105.922233300125
w_2286.jpg,whale_49832,167.94416749749993,121.236291126625,145.14323695583326,123.2781655035
w_6300.jpg,whale_33152,136.29511465583326,125.830508475,127.61714855416662,110.771684945125
w_8479.jpg,whale_35430,120.81090063166661,107.708873379875,103.96543702249996,105.411764705875
w_2603.jpg,whale_55861,150.07776669999996,123.78863409775,151.60917248249993,111.5373878365
w_232.jpg,whale_75932,100.05184446666664,130.93519441625,125.91558657333329,131.19042871375
w_8843.jpg,whale_11076,137.3160518441666,110.005982053875,116.55699567999996,130.4247258225
w_7459.jpg,whale_55550,114.51512130249996,105.922233300125,134.93386507166662,92.9052841475
w_7543.jpg,whale_19906,71.80591558666664,206.9950149548146,94.60684612839503,175.60119641111092
w_4859.jpg,whale_88547,157.22432701916662,82.185443669,160.2871385841666,115.365902293125
w_6997.jpg,whale_62655,135.44433366583328,123.533399800625,151.7793286808333,128.38285144625
w_2519.jpg,whale_73136,112.30309072749995,156.4586241275,118.93918245249996,130.169491525
w_6451.jpg,whale_28384,135.61448986333326,159.77666999,137.8265204383333,120.9810568295
w_4250.jpg,whale_58309,90.52309737432095,121.74675972074063,106.8580923896296,115.62113659037024
w_81.jpg,whale_28216,117.06746427416661,112.813559322,130.67996011999995,135.2741774675
w_2115.jpg,whale_15615,155.35260883999993,122.257228315,133.74277168499995,129.91425722875
w_8524.jpg,whale_03227,159.9468261881481,74.78364905259252,142.761050182716,96.73379860444435
w_4248.jpg,whale_72327,156.884014622716,134.7637088733332,138.33698903308638,123.27816550370358
w_4425.jpg,whale_66353,81.50481887654318,61.256231306074014,108.72981056839501,62.02193419740735
w_8738.jpg,whale_24679,94.26653373249997,151.6091724825,108.21934197416661,179.4297108675
w_3513.jpg,whale_17785,135.78464606166662,142.16550349,115.87637088749996,114.60019940175
w_1863.jpg,whale_58309,125.23496178123453,160.28713858444428,126.76636756395058,140.63409770666652
w_5218.jpg,whale_06967,95.96809571249996,117.40777667,123.87371219666662,128.12761714875
w_4985.jpg,whale_59173,119.1093386505936,91.3738783649315,121.15121302794519,111.53738783671233
w_5298.jpg,whale_77693,118.25855765999997,152.11964107625,107.02824858749996,129.1485543375
w_3555.jpg,whale_08439,116.2166832833333,80.39880358925,121.49152542333329,90.608175473625
w_2295.jpg,whale_08181,182.23728813583327,153.3958125625,157.22432701916662,126.8514456625
w_6208.jpg,whale_47858,86.09903622469133,90.35294117629621,104.30574941827157,111.02691924222212
w_6291.jpg,whale_18158,145.8238617483333,189.63908275125,130.85011631749995,155.94815553375
w_1959.jpg,whale_43374,155.0122964441666,87.54536390825,152.63010967083326,110.771684945125
w_2781.jpg,whale_08923,133.40245928916661,114.855433698875,134.42339647749995,129.40378863375
w_887.jpg,whale_52749,118.93918245249996,145.4835493525,97.83981389166662,127.61714855375
w_4109.jpg,whale_38543,150.92854768999993,141.14456630125,129.99933532749995,125.5752741775
w_2160.jpg,whale_73684,144.63276836148142,171.7726819540739,120.9810568296296,163.34995014962948
w_8864.jpg,whale_19027,134.93386507166662,139.35792622125,120.47058823499995,117.663010967125
w_3548.jpg,whale_05349,144.29245596583328,128.89332004,122.68261880999997,129.91425722875
w_7404.jpg,whale_86585,183.08806912592587,32.159521435703674,163.1797939516049,51.30209371881476
w_884.jpg,whale_78372,145.31339315416662,58.703888335,120.81090063166661,58.959122632125
w_7982.jpg,whale_84178,126.42605516749994,102.604187437625,122.00199401833329,121.746759720875
w_7627.jpg,whale_11099,116.55699567950613,140.63409770666652,101.07278165481478,103.62512462592584
w_4565.jpg,whale_48415,121.83183781999995,130.169491525,139.69823861749992,127.61714855375
w_6151.jpg,whale_18158,127.44699235666663,97.754735792625,127.61714855416662,123.022931206375
w_7983.jpg,whale_25715,121.66168162172835,211.0787637088887,128.29777334666662,182.2372881355554
w_9381.jpg,whale_11076,120.98105682916663,38.28514456625,107.1984047858333,70.444666002
w_7257.jpg,whale_95091,100.56231306083329,161.3080757725,116.72715187749995,142.93120638125
w_3936.jpg,whale_24730,109.41043536083329,88.311066799625,123.70355599833327,92.394815553375
w_9081.jpg,whale_15519,116.72715187753083,162.83948155555538,123.02293120641971,140.3788634096295
w_8528.jpg,whale_34656,131.70089730833328,104.901296111625,131.53074110999995,63.298105683
w_6512.jpg,whale_26397,132.89199069416662,124.554336989,129.48886673333328,167.43369890375
w_2882.jpg,whale_82554,151.0987038883333,148.80159521375,165.73213692249993,131.7008973075
w_4096.jpg,whale_36437,136.80558324999996,164.11565304125,135.78464606166662,202.14556331
w_295.jpg,whale_45465,86.94981721481479,29.09670987037034,99.71153207061725,65.33998005985178
w_2763.jpg,whale_52342,99.7115320708333,156.4586241275,124.72449318749996,147.52542372875
w_883.jpg,whale_35844,129.82917912916662,36.243270189375,121.15121302749995,66.8713858425
w_1711.jpg,whale_79823,109.75074775666663,163.0947158525,131.36058491166662,138.59222333
w_3140.jpg,whale_87604,148.37620471916662,121.49152542375,127.27683615833328,129.91425722875
w_4592.jpg,whale_90957,139.01761382518512,114.34496510444433,134.423396477037,98.00997008962953
w_7963.jpg,whale_60921,82.3555998670833,178.91924227375,85.7587238283333,154.927218345
w_6516.jpg,whale_03103,111.96277833166661,115.876370887375,123.70355599833327,105.922233300125
w_305.jpg,whale_38894,130.16949152583328,144.20737786625,106.51777999333328,162.839481555
w_8255.jpg,whale_52749,111.28215353925921,134.7637088733332,126.2558989698765,112.8135593222221
w_7255.jpg,whale_13789,119.44965104666662,106.432701894375,129.82917912916662,120.47058823525
w_3554.jpg,whale_50021,92.56497175166663,158.75573280125,112.81355932166663,144.46261216375
w_9173.jpg,whale_41881,94.77700232666662,105.922233300125,108.21934197416661,115.365902293125
w_9011.jpg,whale_80247,93.41575274166662,127.3619142575,106.17746759749997,99.541375872375
w_1338.jpg,whale_89541,121.15121302749995,121.49152542375,133.23230309083328,149.8225324025
w_2905.jpg,whale_83892,141.7401129941666,128.12761714875,131.19042871416661,98.520438684
w_7886.jpg,whale_09651,125.40511797916663,102.604187437625,106.68793619166662,106.432701894375
w_8510.jpg,whale_48415,125.23496178166661,143.1864406775,114.85543369916662,106.687936191375
w_4271.jpg,whale_32198,97.66965769382713,163.86041874370352,114.34496510469131,135.01894317037025
w_5286.jpg,whale_52342,86.77966101666664,142.16550349,103.6251246258333,143.6969092725
w_3675.jpg,whale_95831,188.0225988699999,25.26819541375,167.7740112991666,50.281156530375
w_6031.jpg,whale_29294,193.29744100999991,210.05782652,179.5147889666666,227.15852442625
w_5047.jpg,whale_64989,163.1797939516666,76.3150548355,173.04885343999996,91.373878364875
w_624.jpg,whale_39915,166.9232303091666,173.55932203375,156.2033898308333,154.41674975125
w_8267.jpg,whale_89456,124.38418079111106,103.88035892296286,140.7191758059259,76.82552342962956
w_7674.jpg,whale_87291,159.6065137916666,121.746759720875,141.3998005983333,121.746759720875
w_6118.jpg,whale_81875,148.20604852083326,127.3619142575,123.53339980083328,129.1485543375
w_1716.jpg,whale_96240,147.69557992666662,106.17746759725,131.36058491166662,122.76769690925
w_1340.jpg,whale_68116,129.6590229308333,127.61714855375,122.00199401833329,96.478564307125
w_5595.jpg,whale_09181,123.19308740416662,76.570289132625,98.18012628749996,87.290129611125
w_9414.jpg,whale_82387,94.60684612839503,106.43270189407397,117.74808906617281,110.77168494518507
w_7984.jpg,whale_47700,131.53074110999995,151.09870388875,134.42339647749995,115.876370887375
w_4995.jpg,whale_06069,168.4546360916666,134.25324027875,148.0358923233333,117.91824526425
w_3939.jpg,whale_67036,146.8447989366666,134.76370887375,128.46792954499995,125.32003988
w_1962.jpg,whale_70138,96.30840810913577,188.10767696888868,118.25855766024688,172.02791625111095
w_2668.jpg,whale_86585,137.14589564666662,63.808574277125,146.6746427383333,82.69591226325
w_3700.jpg,whale_39293,130.67996011999995,125.5752741775,116.04652708499995,114.60019940175
w_3802.jpg,whale_18989,132.89199069416662,106.432701894375,133.74277168499995,123.78863409775
w_7181.jpg,whale_13288,118.76902625416662,104.6460618145,121.15121302749995,128.38285144625
w_4327.jpg,whale_92153,162.32901296083327,87.290129611125,129.31871053499995,86.013958125625
w_590.jpg,whale_32702,110.94184114333328,115.110667996,139.69823861749992,113.579262213375
w_9252.jpg,whale_30331,140.3788634098765,155.43768693925912,130.85011631753082,131.95613160518505
w_235.jpg,whale_28263,180.87603855083327,100.562313060875,159.94682618833326,124.043868394875
w_4939.jpg,whale_08923,102.43403123999997,131.44566301125,112.4732469258333,112.04785643075
w_8668.jpg,whale_82548,142.9312063807407,241.4516450644442,126.76636756395058,215.41774675999977
w_212.jpg,whale_20248,126.93652376166662,88.821535393875,126.76636756416663,111.282153539375
w_5641.jpg,whale_59255,119.96011964098761,178.40877367925907,113.32402791604935,148.29112661999986
w_5516.jpg,whale_55079,71.46560319025629,172.2831505484615,65.85044865384604,167.68893320076916
w_5082.jpg,whale_31594,177.9833831841666,108.219341974125,150.5882352941666,109.2402791625
w_6169.jpg,whale_64989,112.13293452999996,115.110667996,133.57261548666662,123.533399800625
w_8563.jpg,whale_89615,128.80824194083328,171.0069790625,117.74808906583328,206.7397806575
w_4994.jpg,whale_15519,134.76370887358019,153.39581256222206,137.8265204385185,131.70089730814803
w_8381.jpg,whale_36437,91.03356596916663,112.303090727875,108.0491857758333,91.884346959125
w_1487.jpg,whale_08439,106.17746759749997,146.24925224375,125.23496178166661,129.65902293125
w_7108.jpg,whale_80947,122.68261880999997,162.32901296125,113.32402791666664,171.26221336
w_9278.jpg,whale_29569,128.97839813916661,151.6091724825,129.6590229308333,124.043868394875
w_3748.jpg,whale_17604,114.51512130249996,130.4247258225,115.87637088749996,153.90628115625
w_9471.jpg,whale_89615,150.07776669999996,128.89332004,142.2505815883333,164.11565304125
w_9194.jpg,whale_08017,140.88933200416662,84.482552343,142.59089398499995,112.04785643075
w_3707.jpg,whale_39915,156.2033898308333,155.69292123625,141.91026919249995,138.08175473625
w_7285.jpg,whale_24679,104.47590561666664,50.281156530375,111.96277833166661,87.034895314
w_6542.jpg,whale_46747,110.94184114333328,124.299102691875,123.36324360249996,90.86340977075
w_6704.jpg,whale_98939,138.16683283506168,123.78863409777765,126.42605516790118,125.06480558296283
w_3070.jpg,whale_28216,100.73246925916663,101.58325024925,119.44965104666662,116.3868394815
w_9104.jpg,whale_39915,95.2874709208333,168.45463609125,108.38949817249996,154.6719840475
w_2773.jpg,whale_11555,103.96543702249996,89.84247258225,100.73246925916663,116.642073778625
w_8092.jpg,whale_66353,93.75606513777774,97.7547357925925,114.68527750074071,98.26520438666657
w_6108.jpg,whale_53889,143.10136257916662,59.469591226375,118.93918245249996,74.0179461615
w_8269.jpg,whale_58010,134.25324027916662,130.4247258225,124.72449318749996,144.20737786625
w_9184.jpg,whale_80405,149.2269857091666,166.412761715,141.0594882016666,133.4875373875
w_5662.jpg,whale_36851,119.9601196408333,176.87736789625,121.66168162166663,136.55034895375
w_8185.jpg,whale_37658,140.54901960749996,164.3708873375,143.6118311733333,148.5463609175
w_3.jpg,whale_34656,80.82419408441663,155.43768693875,93.07544034583329,130.67996012
w_8.jpg,whale_52759,136.29511465583326,128.12761714875,152.28979727499993,153.140578265
w_46.jpg,whale_03227,47.81389165833332,94.947158524375,75.54935194416665,92.394815553375
w_48.jpg,whale_29858,121.83183781999995,75.80458624125,113.49418411416663,113.579262213375
w_94.jpg,whale_67036,123.02293120666663,154.6719840475,137.65636424083328,122.512462612125
w_100.jpg,whale_66711,129.05574186493507,89.07676969087379,134.00629281038962,59.72482552341747
w_206.jpg,whale_38906,115.74046691116884,49.515453639145626,107.8878688612987,49.26021934198058
w_262.jpg,whale_09651,159.09604519749993,162.839481555,176.96244599499994,143.1864406775
w_270.jpg,whale_36231,156.37354602833327,139.868394815,180.19541375833327,125.32003988
w_278.jpg,whale_44071,112.4732469258333,95.71286141575,128.29777334666662,118.6839481555
w_281.jpg,whale_62655,172.36822864749996,138.8474576275,151.43901628416663,149.56729810625
w_287.jpg,whale_98746,109.93637270025974,77.08075772675727,86.89070450981818,71.46560319036892
w_336.jpg,whale_45062,130.16949152583328,140.1236291125,108.89996676666664,123.533399800625
w_359.jpg,whale_09651,126.83652937246754,104.39082751751457,113.35054576519481,132.721834496466
w_384.jpg,whale_85464,174.58025922249993,18.632103688875,146.6746427383333,19.39780658025
w_417.jpg,whale_98746,122.05668708155844,114.34496510462135,108.39999482077923,122.76769690920386
w_420.jpg,whale_23525,101.91306599677922,130.16949152543688,92.35338141423377,105.92223330003883
w_431.jpg,whale_35004,142.2505815883333,115.110667996,120.30043203749996,109.75074775675
w_509.jpg,whale_33152,137.8265204383333,131.956131605,155.0122964441666,150.84346959125
w_540.jpg,whale_65586,146.6746427383333,94.947158524375,135.44433366583328,111.5373878365
w_559.jpg,whale_88547,68.40279162508331,81.419740777625,98.18012628749996,76.570289132625
w_581.jpg,whale_95370,90.47558622836364,87.29012961118447,103.79086118264935,55.64107676970873
w_585.jpg,whale_24458,26.204054503166653,181.72681954125,53.42904619474997,161.052841475
w_611.jpg,whale_24815,61.76669990033331,132.97706879375,95.62778331666664,153.3958125625
w_623.jpg,whale_24815,121.66168162166663,123.533399800625,97.49950149583329,138.3369890325
w_663.jpg,whale_24458,116.8973080758333,140.1236291125,141.7401129941666,156.96909272125
w_668.jpg,whale_73136,58.703888334999974,107.198404785625,83.20638085741663,111.5373878365
w_683.jpg,whale_84264,138.67730142916662,70.95513459625,122.17215021583328,56.151545363875
w_699.jpg,whale_67036,118.93918245249996,151.86440678,136.63542705249995,130.93519441625
w_733.jpg,whale_36154,80.1435692920833,176.3668993025,100.90262545666663,154.6719840475
w_814.jpg,whale_35004,149.9076105016666,108.985044865375,129.82917912916662,111.02691924225
w_821.jpg,whale_00195,144.46261216333326,142.16550349,145.9940179458333,117.152542372875
w_835.jpg,whale_52759,136.9757394483333,60.745762711875,139.35792622166662,94.181455633125
w_918.jpg,whale_95370,107.8790295783333,70.699900299125,113.32402791666664,92.13958125625
w_956.jpg,whale_28263,139.46896971428572,88.82153539386407,132.4699149309091,119.19441674982524
w_996.jpg,whale_12074,123.36324360249996,107.964107677,131.53074110999995,131.7008973075
w_997.jpg,whale_64937,116.08188421714286,99.03090727813591,135.71337934233767,95.20239282159223
w_1043.jpg,whale_24815,132.89199069416662,128.6380857425,102.43403123999997,140.1236291125
w_1046.jpg,whale_16406,150.92854768999993,105.666999003,127.27683615833328,110.261216351
w_1069.jpg,whale_78372,126.25589896986301,139.86839481534244,120.98105682922375,107.45363908273973
w_1149.jpg,whale_28892,125.0648055833333,128.89332004,142.2505815883333,105.411764705875
w_1156.jpg,whale_04435,119.83747458909092,131.1904287137864,120.00818324259741,144.7178464605825
w_1164.jpg,whale_27820,73.33732136924998,119.704885344,90.8634097708333,147.78065802625
w_1195.jpg,whale_63816,130.25070243844155,110.26121635091262,147.83369372363637,111.53738783642717
w_1234.jpg,whale_81960,86.54928720332468,100.81754735798057,98.15747562503897,79.12263210361165
w_1237.jpg,whale_65586,114.85543369916662,90.86340977075,120.30043203749996,117.663010967125
w_1258.jpg,whale_61461,147.69557992666662,150.0777667,129.82917912916662,122.76769690925
w_1295.jpg,whale_32087,96.30840810916663,95.457627118625,111.28215353916661,106.9431704885
w_1298.jpg,whale_35004,158.0751080091666,101.58325024925,136.29511465583326,97.244267198375
w_1316.jpg,whale_10583,130.16949152583328,84.227318045875,119.78996344333328,129.91425722875
w_1372.jpg,whale_37654,112.15558519272727,170.7517447658252,129.22645051844157,140.123629112699
w_1392.jpg,whale_78395,143.44167497499993,72.997008973125,151.2688600866666,80.39880358925
w_1451.jpg,whale_24679,130.67796610125,116.38683948159996,110.169491525375,143.9521435693176
w_1476.jpg,whale_72235,134.7637088733333,168.45463609125,115.19574609499996,155.43768693875
w_1497.jpg,whale_28892,148.00440237714287,201.12462612194173,134.00629281038962,171.517447656699
w_1513.jpg,whale_17528,133.06214689249995,125.830508475,129.31871053499995,92.9052841475
w_1520.jpg,whale_84264,136.12495845833328,166.6679960125,114.17480890666663,171.26221336
