Image,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_8580.jpg,141.1807,111.54083,141.00237,114.154045
w_2796.jpg,193.34084,207.17168,201.10443,205.26414
w_7208.jpg,150.47478,156.46184,148.9027,148.11537
w_9257.jpg,108.28426,131.4815,109.82826,124.7809
w_5019.jpg,167.8652,161.00911,139.61342,172.33789
w_10805.jpg,89.99322,89.90836,87.484436,76.29396
w_4054.jpg,129.7852,121.364685,109.527504,84.38503
w_6826.jpg,146.23936,193.85571,145.9268,156.54689
w_6244.jpg,114.27434,217.54503,117.69173,165.4401
w_10336.jpg,140.89069,153.77931,144.07349,155.86305
w_6362.jpg,111.323204,110.58587,112.11574,120.558174
w_1010.jpg,62.875347,120.0015,57.040115,83.86701
w_2625.jpg,113.846664,155.63353,132.88835,166.97037
w_10985.jpg,100.82241,122.8368,110.911835,127.657005
w_6273.jpg,65.46337,65.08529,58.28301,57.149258
w_7756.jpg,110.41927,158.02261,137.02327,134.5623
w_1770.jpg,123.97723,139.74098,128.62144,139.88501
w_5982.jpg,89.76383,92.32594,74.88274,83.006454
w_1686.jpg,77.29116,119.632195,94.62258,118.92468
w_2112.jpg,117.00133,104.28155,109.40901,102.3386
w_5636.jpg,132.02046,58.30118,121.27499,65.070755
w_2152.jpg,132.0763,89.53234,138.33171,93.77715
w_11258.jpg,93.501236,84.584496,107.99157,113.26118
w_7763.jpg,71.997154,131.52911,80.31234,105.81603
w_930.jpg,93.62347,106.781105,93.718094,89.805824
w_10168.jpg,165.35178,173.009,123.28137,168.67146
w_11371.jpg,65.85777,56.381477,70.6,59.01178
w_11134.jpg,116.26889,84.33398,117.34403,94.39841
w_5063.jpg,105.10413,142.16737,106.799355,133.90051
w_2178.jpg,154.26158,143.48108,141.7848,125.02225
w_11276.jpg,170.52354,145.75676,162.8571,142.30307
w_1074.jpg,117.83287,116.00972,122.74364,107.786125
w_10192.jpg,118.94903,114.13752,134.14018,120.39419
w_9161.jpg,120.46625,113.49325,103.86547,132.20436
w_9557.jpg,186.26154,135.642,174.32646,129.95404
w_10073.jpg,122.6583,104.837524,121.75214,100.85979
w_9927.jpg,110.45903,157.91081,111.58566,138.16107
w_8686.jpg,105.07451,55.455986,104.96581,51.066566
w_11262.jpg,178.12927,162.48692,163.46474,155.11426
w_832.jpg,143.38179,158.46834,135.4731,125.485794
w_4466.jpg,141.85156,105.66711,142.19096,116.93406
w_9337.jpg,116.018974,109.86207,109.67665,103.14013
w_4569.jpg,109.6204,93.227295,127.205124,97.08611
w_9171.jpg,63.154102,168.50009,80.62407,136.35567
w_9862.jpg,109.451775,70.04666,116.31426,95.42266
w_7865.jpg,143.17873,96.9413,156.9901,97.99514
w_6681.jpg,162.68127,141.90979,157.43481,141.17899
w_3281.jpg,180.00395,158.14053,191.65327,190.63286
w_10869.jpg,139.3791,169.06364,155.4139,123.259674
w_2465.jpg,130.95209,129.27213,146.57848,108.329445
w_3397.jpg,151.10622,99.26261,146.06958,112.65406
w_9920.jpg,119.42559,97.674614,122.77469,95.36141
w_9481.jpg,116.72822,152.05006,123.1776,116.35955
w_10507.jpg,115.559654,136.61885,127.10383,134.6755
w_10494.jpg,175.54027,146.94075,153.43027,113.94981
w_8302.jpg,110.697586,92.7483,99.13233,79.3677
w_502.jpg,169.01552,158.77823,151.2827,140.68594
w_4957.jpg,163.08852,146.13289,143.99156,130.56125
w_6195.jpg,204.56235,128.07034,191.29657,115.509445
w_10186.jpg,136.21455,96.42005,142.3267,77.89099
w_8806.jpg,144.3788,157.08208,153.70589,119.37682
w_8776.jpg,165.79832,193.01538,146.42574,180.14455
w_4380.jpg,162.22345,126.31552,158.24522,126.83327
w_4456.jpg,138.68272,124.06835,140.7139,128.06944
w_10788.jpg,119.7752,171.2404,117.089615,173.78966
w_10463.jpg,70.76769,59.999973,93.021416,52.87002
w_10365.jpg,135.34438,160.80493,131.40729,159.90126
w_9765.jpg,89.40684,144.71977,87.57743,122.732445
w_7010.jpg,192.21155,138.54703,164.27882,97.631836
w_2015.jpg,149.77258,98.08245,137.0826,91.45419
w_2780.jpg,191.77985,127.92705,166.47346,113.02736
w_6953.jpg,173.0464,106.57166,161.26605,119.23285
w_7734.jpg,105.33262,149.1599,127.72968,143.7871
w_310.jpg,147.47774,83.979294,134.54381,54.158432
w_4430.jpg,139.18121,121.166756,123.3421,94.25582
w_2682.jpg,181.99281,229.94685,169.7884,196.30063
w_4814.jpg,101.23856,122.78405,103.57071,94.24983
w_7348.jpg,131.70702,123.687614,135.72307,119.50868
w_1447.jpg,96.771065,122.99401,110.89016,127.11951
w_9201.jpg,131.16945,97.89533,119.79433,88.028496
w_5305.jpg,82.20922,93.95654,108.47331,96.76006
w_7657.jpg,149.27956,147.78703,147.34995,134.33339
w_9494.jpg,79.067825,147.42699,98.68291,155.5035
w_6454.jpg,109.32942,106.00948,103.17311,81.73841
w_2449.jpg,183.83443,138.79625,172.75526,113.01118
w_6627.jpg,104.74897,68.621,102.695206,76.90818
w_642.jpg,159.3785,108.270256,125.86608,94.12693
w_10006.jpg,124.40713,133.2461,110.154396,119.40394
w_5281.jpg,111.5254,106.21847,117.53104,116.86322
w_9673.jpg,141.43636,132.23581,166.18224,114.54564
w_11329.jpg,148.01306,212.19502,116.38739,184.69016
w_9709.jpg,132.30754,133.74193,124.540565,128.22234
w_10162.jpg,106.251,75.88192,93.04947,77.89486
w_10105.jpg,101.72962,135.76018,111.91237,105.71808
w_890.jpg,100.90267,138.52846,106.92688,123.34116
w_10782.jpg,175.63417,116.20648,169.92007,86.29188
w_1771.jpg,113.40098,157.67429,124.28748,130.4149
w_10487.jpg,99.09199,132.79063,106.94377,136.09308
w_11168.jpg,121.26087,73.75979,125.87962,96.27659
w_9881.jpg,123.57392,110.20012,113.83319,102.26562
w_1119.jpg,121.875374,101.78019,106.10956,106.5643
w_2027.jpg,62.81016,71.56246,54.03674,85.706635
w_6029.jpg,161.61685,139.40884,136.49834,128.40997
w_945.jpg,133.45769,145.55124,127.203,135.9774
w_2397.jpg,137.7324,109.804436,140.92058,112.01301
w_9273.jpg,104.646324,64.52364,110.58672,73.30677
w_5173.jpg,98.10078,107.39042,101.38089,95.76965
w_6091.jpg,127.388885,241.24034,106.43687,170.03319
w_6970.jpg,142.4269,122.1903,140.20366,101.00887
w_10529.jpg,133.05954,113.6305,128.07372,128.90964
w_7588.jpg,49.65366,61.708317,66.12553,59.86294
w_365.jpg,148.6633,121.61214,146.56432,140.33934
w_10683.jpg,69.52564,97.32884,83.34121,78.95852
w_3962.jpg,77.33692,108.697266,91.45609,101.01008
w_2777.jpg,85.06068,149.18925,87.01992,105.91684
w_10932.jpg,65.17098,128.66046,96.81832,149.03386
w_6245.jpg,127.8519,156.31993,141.68431,147.36964
w_645.jpg,110.07133,103.58804,123.14839,105.33143
w_1548.jpg,115.2686,137.648,159.76723,112.34551
w_9906.jpg,179.43814,149.41475,161.34897,156.97835
w_807.jpg,103.478004,96.22224,103.79014,92.45312
w_773.jpg,148.4424,155.78682,128.4117,127.503044
w_8984.jpg,134.32645,159.63855,129.80725,141.3782
w_10504.jpg,145.92685,133.16724,141.92229,124.90995
w_10724.jpg,111.19726,81.13493,94.44839,93.73967
w_11283.jpg,119.7743,155.33641,102.057335,140.86798
w_3642.jpg,77.4587,129.39243,84.16047,139.79938
w_3153.jpg,163.23216,118.66012,155.83078,115.038864
w_252.jpg,151.26051,176.27428,137.15623,140.3612
w_10329.jpg,101.17107,103.62798,116.214905,101.90111
w_9362.jpg,167.59831,205.82993,160.09749,202.10582
w_1693.jpg,126.66706,121.40433,134.74445,126.16979
w_3738.jpg,166.13286,144.30804,144.64108,114.324455
w_8498.jpg,180.73239,182.56146,169.69266,199.92009
w_11466.jpg,143.44902,119.59826,127.75633,106.66517
w_7357.jpg,124.69415,83.114174,130.94548,107.66676
w_3528.jpg,147.70004,168.92783,146.67342,164.67145
w_4861.jpg,87.89566,95.97097,100.13549,77.275215
w_3323.jpg,109.93108,142.32407,109.41255,129.65367
w_10983.jpg,98.42766,97.25737,95.48511,91.77618
w_7179.jpg,114.436386,80.01361,101.35254,97.80316
w_730.jpg,107.255844,127.86822,117.29055,112.80323
w_2448.jpg,116.990654,142.13318,110.8342,106.786896
w_2540.jpg,150.90843,168.02669,150.17856,142.27519
w_308.jpg,173.40477,134.9722,155.9969,129.3855
w_1113.jpg,167.6468,77.045715,143.13466,66.304535
w_10295.jpg,141.39713,79.533714,133.67052,112.97949
w_5017.jpg,158.45195,110.2819,151.63115,137.35887
w_9788.jpg,104.67249,116.336136,107.89677,102.53148
w_2910.jpg,166.56885,59.611603,150.32457,101.42303
w_9592.jpg,166.75447,128.28188,150.80098,148.95639
w_339.jpg,137.81415,54.45826,128.97499,80.30217
w_10819.jpg,87.59919,66.46049,94.80165,74.16836
w_11075.jpg,90.48136,145.11095,112.20311,137.01888
w_3173.jpg,104.76171,151.34021,117.56328,114.50765
w_6831.jpg,111.62195,164.68889,109.690605,144.8353
w_6592.jpg,224.04788,181.38112,212.5571,176.7241
w_2192.jpg,113.464485,158.05553,104.41586,147.80234
w_10601.jpg,91.53571,158.30904,78.14841,119.75164
w_7072.jpg,118.28792,59.798496,105.26881,66.05077
w_11114.jpg,98.24565,135.63986,110.97163,148.84137
w_3136.jpg,156.35225,91.89633,155.71861,83.39934
w_11268.jpg,103.363945,141.17972,108.32744,131.63525
w_4541.jpg,154.17488,155.54707,145.13673,139.52634
w_928.jpg,105.929184,108.2371,103.9339,114.41452
w_2761.jpg,93.9157,166.63469,106.16542,160.84883
w_3477.jpg,109.66607,111.58973,100.40204,121.422844
w_7974.jpg,153.3705,137.4211,179.07173,141.02615
w_5609.jpg,122.19884,135.58597,128.09897,130.14568
w_351.jpg,144.62871,122.63254,136.59126,119.71022
w_9860.jpg,115.918465,117.80778,118.49359,123.564644
w_9556.jpg,132.66924,158.16621,125.89077,155.50284
w_9807.jpg,116.55935,91.29058,106.48001,84.08877
w_5990.jpg,119.74975,118.214424,135.80801,168.04942
w_9520.jpg,171.78096,164.12112,159.20747,136.59863
w_8393.jpg,110.496185,115.19512,103.42166,121.10531
w_6790.jpg,164.6587,111.2837,175.70708,114.94991
w_10848.jpg,141.31383,109.02604,126.735634,94.547676
w_11325.jpg,97.391525,79.32678,87.56625,90.84675
w_9564.jpg,216.18567,168.284,186.74316,150.65036
w_6172.jpg,91.02844,56.45432,113.620636,78.556206
w_6079.jpg,119.676094,91.26163,128.25075,95.56456
w_9742.jpg,109.26627,76.73403,109.35861,88.10639
w_9545.jpg,80.12244,142.13318,105.96248,132.47252
w_250.jpg,92.39505,105.590096,99.28259,95.96104
w_5843.jpg,130.3131,111.39025,111.970345,110.16926
w_10896.jpg,160.00082,122.69024,175.78574,169.11476
w_4257.jpg,147.52101,114.76973,165.66316,139.36714
w_6982.jpg,108.32692,55.021603,109.829346,69.41346
w_2662.jpg,162.6634,98.97251,142.9703,152.34021
w_7538.jpg,88.16132,32.536503,89.90845,25.959898
w_10840.jpg,128.14702,123.96665,112.40694,99.94439
w_7617.jpg,128.81213,165.90364,146.92877,152.92398
w_10150.jpg,153.33626,138.72073,151.74709,136.3452
w_9307.jpg,93.08169,66.94195,99.698975,66.47054
w_9630.jpg,131.28624,125.56638,140.57376,135.50381
w_9809.jpg,96.00076,142.23138,99.445724,116.65925
w_7478.jpg,88.17859,104.90949,96.88211,127.658676
w_2517.jpg,135.49223,117.45673,121.527084,180.94048
w_844.jpg,151.33127,182.0225,139.85057,139.3094
w_8250.jpg,115.12769,110.4741,123.36083,120.31271
w_10987.jpg,131.65869,142.83182,131.71135,150.76357
w_4260.jpg,166.21477,129.38194,152.69135,123.7201
w_5690.jpg,131.74246,111.88533,130.46567,125.86008
w_9743.jpg,87.42492,124.591774,92.36795,129.69958
w_6160.jpg,143.88118,135.96165,145.0135,135.79602
w_9501.jpg,109.2897,135.3351,116.99743,127.361084
w_10177.jpg,178.2224,156.88562,132.54053,114.667
w_6940.jpg,139.33916,153.57672,169.00508,196.257
w_8119.jpg,108.38739,127.51335,101.85411,84.60746
w_10706.jpg,165.69765,103.98871,159.32286,136.10448
w_5412.jpg,117.401985,90.57155,117.709015,95.70144
w_76.jpg,150.56206,104.37481,147.71185,120.25912
w_972.jpg,160.1884,100.211296,132.9326,126.74349
w_1389.jpg,120.75237,96.615654,119.835335,112.76683
w_9581.jpg,126.87496,109.43432,122.90763,74.45655
w_10416.jpg,119.64315,132.89061,125.56852,133.45882
w_603.jpg,85.7655,108.66137,81.5948,104.7348
w_7755.jpg,192.46274,120.8584,205.31819,136.12987
w_6359.jpg,111.15765,94.38274,117.1234,94.846016
w_7156.jpg,172.08836,146.54535,156.09601,136.56053
w_8669.jpg,105.087746,138.88773,102.933304,94.61181
w_6356.jpg,141.05037,86.036446,120.20868,111.549644
w_377.jpg,172.33841,162.82529,180.81627,177.52425
w_1343.jpg,113.02469,136.96913,114.1739,142.38992
w_3820.jpg,116.91889,82.48454,122.61609,110.80714
w_2669.jpg,183.64198,167.65164,152.88371,156.64548
w_3946.jpg,134.42406,112.771126,140.29414,160.03796
w_4629.jpg,88.2908,129.71397,104.08978,135.9457
w_10892.jpg,139.67989,132.11882,118.264465,99.46679
w_5530.jpg,130.54488,156.4902,132.55206,162.78615
w_1339.jpg,138.7885,122.23223,143.42978,134.22043
w_9573.jpg,78.09487,56.173496,78.18935,51.36423
w_11221.jpg,177.34818,148.64397,160.4728,152.63777
w_1914.jpg,79.14007,132.7975,116.00793,122.55869
w_4235.jpg,96.445915,107.39444,92.94552,87.13175
w_3855.jpg,122.46179,110.95172,119.913246,113.10274
w_7814.jpg,94.53804,127.72413,96.27664,89.67928
w_900.jpg,123.86784,119.40255,119.96103,115.27241
w_9828.jpg,164.92664,137.31573,147.91676,99.93928
w_4848.jpg,103.3906,87.337425,102.932434,95.72284
w_11210.jpg,156.7022,135.15291,153.60014,146.31332
w_3552.jpg,133.44719,95.654594,123.14496,99.23109
w_1687.jpg,122.30685,137.11102,121.971756,122.09397
w_9120.jpg,76.27403,119.02317,86.37222,99.47554
w_9919.jpg,147.1097,111.366516,124.97528,103.816734
w_10172.jpg,139.08128,141.3587,131.9872,132.95828
w_2246.jpg,192.77919,179.30957,155.65614,149.41335
w_8800.jpg,127.25591,108.94691,118.2011,110.32631
w_6375.jpg,119.7757,174.60945,128.80571,171.85469
w_9123.jpg,88.64284,65.78035,76.19292,57.721004
w_10136.jpg,223.42168,224.8418,225.74825,224.34831
w_7575.jpg,128.44753,127.03067,114.48585,114.76421
w_10806.jpg,131.12923,111.573494,119.94349,109.88274
w_5045.jpg,115.29484,154.61935,129.26141,175.73415
w_3259.jpg,87.49821,155.72278,100.54266,128.71352
w_10661.jpg,115.084526,142.99763,121.18381,118.55076
w_958.jpg,127.9016,121.76295,143.0498,121.304886
w_6211.jpg,90.27417,23.6052,64.08795,56.841427
w_3035.jpg,109.318245,101.660034,120.459625,96.3257
w_4911.jpg,80.834984,90.96842,71.805504,83.46146
w_1819.jpg,155.03398,116.84602,140.65411,113.35368
w_2392.jpg,143.28346,109.43984,136.23192,114.619865
w_7630.jpg,160.65677,107.04173,142.76022,119.74195
w_9990.jpg,108.977844,119.19294,102.00691,123.95133
w_2331.jpg,156.21596,179.56041,153.25327,164.81056
w_4169.jpg,144.73296,129.7939,129.54625,107.27548
w_9276.jpg,48.963455,52.750942,56.527443,56.872295
w_8791.jpg,163.20053,119.55635,155.53365,90.016235
w_5426.jpg,72.15755,37.64218,80.85372,46.182705
w_2778.jpg,145.68973,163.26378,174.85152,156.08899
w_332.jpg,168.13474,162.99275,144.20418,145.17586
w_4002.jpg,91.64355,114.50909,90.45383,106.59771
w_1610.jpg,110.32008,154.12097,104.45087,142.59998
w_1108.jpg,106.85846,157.48033,107.62491,166.54527
w_9542.jpg,129.86339,137.11945,108.20257,117.584694
w_4206.jpg,120.085304,99.40322,116.41205,102.54402
w_5674.jpg,145.63457,77.64216,128.76953,88.565384
w_10396.jpg,125.61774,133.41476,108.81038,106.0164
w_10695.jpg,124.55724,171.30461,118.27899,171.66295
w_6945.jpg,79.01235,68.89008,76.84734,88.99762
w_5474.jpg,123.43498,113.870285,126.81947,129.21898
w_4033.jpg,149.17165,154.62207,142.2825,155.87245
w_2695.jpg,180.04013,168.38109,195.45671,183.6125
w_1023.jpg,84.372475,179.95338,97.524,140.43843
w_5756.jpg,159.14511,96.76213,151.46677,98.80131
w_11445.jpg,93.9145,180.10783,111.808716,152.79999
w_6985.jpg,123.79279,166.63895,177.97638,185.13069
w_4716.jpg,226.34874,93.56069,179.32106,106.74136
w_7658.jpg,137.54683,165.4654,126.232864,148.5048
w_9243.jpg,144.69377,146.50432,127.9255,124.91056
w_8416.jpg,156.3329,116.36946,132.04494,115.618744
w_4428.jpg,101.79352,69.37674,108.36635,98.94153
w_3792.jpg,146.84172,113.13651,152.83719,123.62938
w_7753.jpg,128.42088,60.089676,124.616,80.922
w_11130.jpg,115.35309,108.549866,126.05553,110.837654
w_8337.jpg,113.697876,166.75961,122.17308,146.45113
w_8449.jpg,109.32078,147.636,102.063385,116.95345
w_9695.jpg,151.89395,172.58516,134.38348,154.00458
w_11270.jpg,136.38731,128.08626,134.51672,97.59957
w_6714.jpg,106.117134,67.71075,105.80718,79.97215
w_6746.jpg,161.36072,106.6255,125.52635,84.17552
w_6243.jpg,82.50234,88.68806,77.3748,73.54318
w_389.jpg,148.00304,132.09085,138.81631,133.3067
w_10560.jpg,97.96482,24.642738,80.04576,40.413605
w_2764.jpg,139.49477,94.76115,127.3994,110.22612
w_11150.jpg,114.96637,85.5871,106.84334,102.02897
w_591.jpg,111.77537,172.5353,112.30528,140.36034
w_378.jpg,94.77563,112.62033,97.4803,105.09246
w_4564.jpg,138.2957,114.35935,135.38222,119.76928
w_10034.jpg,133.80681,196.03429,136.59392,194.07677
w_220.jpg,103.31434,98.53997,91.793365,101.10652
w_10924.jpg,124.10229,111.75642,122.92951,116.910576
w_6955.jpg,112.46856,117.21826,125.360344,126.13526
w_5440.jpg,182.72429,90.74946,165.17767,122.24235
w_6800.jpg,150.61731,146.29385,145.87209,143.90848
w_9728.jpg,81.80849,96.280205,73.58128,81.79197
w_9931.jpg,114.01519,120.43011,108.44606,134.49641
w_10277.jpg,120.29122,105.69038,127.35782,86.97257
w_5880.jpg,156.65907,157.26387,162.26154,144.83965
w_154.jpg,69.39682,54.31861,69.247154,42.87674
w_4291.jpg,155.87997,75.15586,132.13902,116.019516
w_2590.jpg,56.190636,51.864113,37.850826,77.95995
w_1418.jpg,152.24457,101.326706,141.19771,106.84402
w_4097.jpg,88.43538,109.99791,89.855156,95.169014
w_10937.jpg,107.79481,129.22385,116.24545,121.89481
w_157.jpg,84.1536,89.61284,84.82339,92.5424
w_1745.jpg,83.659966,103.10295,98.02143,103.03946
w_678.jpg,98.77032,113.37236,110.77407,101.72137
w_8308.jpg,87.95356,153.92375,115.59375,133.49577
w_5900.jpg,129.06802,144.49399,141.95956,146.85544
w_11240.jpg,192.56508,87.17023,169.16437,78.912605
w_2709.jpg,145.99622,98.96169,145.57088,84.76993
w_7247.jpg,83.431114,96.94823,97.3748,123.13993
w_3122.jpg,49.498653,108.95765,97.60792,122.53112
w_820.jpg,179.43365,144.74696,195.3114,140.18457
w_10411.jpg,193.23866,124.71999,161.7445,108.18476
w_8085.jpg,134.5716,161.88106,148.26067,152.42506
w_9240.jpg,93.985306,123.04135,108.75404,117.21738
w_5175.jpg,123.40159,147.89435,116.146255,135.53036
w_7547.jpg,92.452484,133.25761,97.86514,109.62254
w_5574.jpg,134.83325,160.92096,135.67606,137.52614
w_140.jpg,122.18433,61.59568,127.8443,88.483536
w_10826.jpg,101.36643,103.108345,92.273346,93.54052
w_3499.jpg,110.29406,113.76721,100.93151,115.05675
w_9192.jpg,114.420616,60.455204,123.99039,86.75546
w_4077.jpg,154.18248,152.85881,174.91731,118.78133
w_10126.jpg,176.23448,181.56877,178.98242,146.56117
w_3437.jpg,119.809746,56.89858,129.18251,93.856705
w_10872.jpg,143.92134,81.16932,139.93001,81.349144
w_6492.jpg,89.28964,131.10619,101.18342,119.16654
w_10510.jpg,127.34969,119.76116,138.13258,123.99274
w_5763.jpg,165.02486,206.0099,165.9921,197.20639
w_11208.jpg,191.35039,153.97374,173.737,177.63068
w_8705.jpg,66.5309,109.904655,69.70441,94.18803
w_2105.jpg,114.442955,157.61156,123.16259,142.79588
w_10886.jpg,111.42668,60.207527,92.92183,59.641727
w_7726.jpg,116.473946,123.75676,108.19375,89.80846
w_10568.jpg,87.45929,123.10884,87.39292,126.01385
w_2367.jpg,149.068,141.21896,160.65556,140.88718
w_5745.jpg,128.4976,129.6652,122.599304,126.44251
w_2028.jpg,91.28354,103.037094,82.18377,117.347435
w_1551.jpg,121.68893,83.315025,132.3521,71.93674
w_1167.jpg,81.24375,62.85208,80.23436,70.93327
w_4305.jpg,108.38282,160.14912,128.04515,137.90941
w_11358.jpg,93.69189,135.87366,95.87244,120.235374
w_11045.jpg,124.20293,93.52039,127.09063,105.72082
w_10018.jpg,125.92205,152.11336,125.42584,130.98608
w_11039.jpg,96.508865,192.16399,96.51077,137.58495
w_3166.jpg,83.61283,105.35027,93.43944,90.855125
w_6662.jpg,153.40518,173.06364,151.28448,161.24811
w_10702.jpg,122.89536,204.39714,132.52603,161.44371
w_8410.jpg,119.08234,124.18408,131.67096,115.64879
w_10979.jpg,136.26512,176.91936,132.13527,161.39973
w_2807.jpg,127.93185,102.0232,136.00133,149.35713
w_9479.jpg,146.16145,131.13324,135.60446,127.917564
w_9851.jpg,77.18407,113.20389,83.747,119.24717
w_5983.jpg,141.52835,148.15611,129.98619,120.30801
w_7655.jpg,108.52622,103.70411,113.6324,112.56142
w_10363.jpg,181.8525,94.47646,173.30725,124.12674
w_813.jpg,138.10023,153.55638,149.48828,160.14714
w_10849.jpg,107.26931,165.86441,120.540054,161.01193
w_4760.jpg,157.23363,128.67116,161.73369,110.674675
w_10072.jpg,110.55859,111.747955,115.483986,116.22995
w_3275.jpg,66.70858,157.86356,74.98102,137.20743
w_4736.jpg,176.7382,104.60613,175.6888,116.449165
w_10672.jpg,127.514015,161.98468,124.31726,138.14198
w_7305.jpg,142.20842,127.09759,129.6617,111.41955
w_8304.jpg,99.69054,84.996376,108.97472,103.23226
w_6351.jpg,93.77512,50.818256,101.03862,87.374504
w_10756.jpg,143.87572,107.896126,130.84633,123.88635
w_2394.jpg,100.957054,108.62319,103.61328,114.75934
w_9800.jpg,170.80713,183.27858,135.04897,178.14777
w_6437.jpg,95.94651,119.68013,111.636475,115.97613
w_11296.jpg,228.16158,100.26383,191.8608,101.709206
w_4107.jpg,108.82029,91.08986,90.25714,87.06865
w_9753.jpg,120.824936,176.89668,108.11955,155.02591
w_10249.jpg,115.03871,94.546555,111.51869,103.74596
w_430.jpg,169.00969,109.54558,174.05424,127.90395
w_9872.jpg,96.34205,153.87086,106.57269,148.95183
w_4966.jpg,138.62488,133.44542,135.55228,125.25129
w_457.jpg,120.57791,125.26061,119.436386,125.545815
w_2274.jpg,188.70523,177.28516,188.6594,142.48613
w_7433.jpg,100.37837,68.2367,103.87758,70.65874
w_8390.jpg,143.50346,80.186676,144.02925,86.385475
w_10867.jpg,146.82062,146.65642,148.15659,142.61282
w_4359.jpg,112.26449,140.2368,118.776764,134.97147
w_9917.jpg,131.29451,116.81901,137.44435,121.885345
w_2334.jpg,76.344894,39.068256,56.971813,45.31333
w_8468.jpg,132.84227,91.1299,121.573975,99.25271
w_4341.jpg,137.45036,126.03625,124.039474,124.466255
w_8443.jpg,121.08883,120.97174,103.60015,96.44082
w_4061.jpg,86.02009,126.48883,75.854774,126.22098
w_5767.jpg,130.43405,100.78454,121.01071,86.59122
w_2871.jpg,123.70945,110.55117,122.98276,106.76896
w_303.jpg,91.95261,188.05138,95.33055,151.17662
w_7899.jpg,136.48119,142.90977,130.80753,141.8713
w_11074.jpg,114.047165,77.6223,105.029076,56.817474
w_7932.jpg,137.12123,167.13635,141.74274,193.88191
w_826.jpg,145.8369,78.47382,112.80771,55.26624
w_289.jpg,86.67356,98.15558,87.784454,68.20922
w_4454.jpg,99.89143,133.06393,106.82413,133.91379
w_1560.jpg,101.76764,136.23465,102.25728,128.6267
w_533.jpg,120.21591,123.78968,132.71028,122.67944
w_6119.jpg,109.89382,128.29941,94.71649,123.09677
w_7916.jpg,143.37366,140.46744,143.22801,135.0067
w_1500.jpg,127.4119,196.28363,146.57292,190.8955
w_3659.jpg,125.7709,125.70298,133.72581,93.00375
w_9648.jpg,139.70393,138.83937,140.68379,135.16132
w_10619.jpg,95.73861,79.32394,90.64159,104.573006
w_8476.jpg,137.17389,160.3669,118.09045,128.65158
w_10796.jpg,123.62876,77.8962,122.97031,68.797386
w_1315.jpg,78.96147,140.53076,88.17265,126.721375
w_10540.jpg,76.98585,138.60403,66.9808,135.67882
w_6330.jpg,99.326805,101.18356,96.29089,92.70625
w_11242.jpg,59.217457,103.23991,76.14332,116.833015
w_4787.jpg,138.57065,133.08151,123.27527,113.45764
w_10053.jpg,92.54496,91.5214,89.37926,92.01926
w_11406.jpg,139.46635,159.00641,137.06288,143.45827
w_2008.jpg,120.814316,135.69112,117.86875,126.75302
w_6785.jpg,173.951,87.35289,155.69923,67.73592
w_110.jpg,165.76576,121.91828,162.8604,119.99891
w_10688.jpg,187.24515,156.2783,160.81355,157.49968
w_9898.jpg,142.74846,126.89074,123.823265,105.60174
w_6256.jpg,153.60477,105.14366,140.02327,99.3061
w_7116.jpg,107.02701,112.76513,109.11537,98.22043
w_2722.jpg,128.37685,118.87005,121.58981,112.54202
w_10933.jpg,120.799904,136.68475,112.469315,113.70116
w_5150.jpg,122.63532,120.87312,131.14006,140.59424
w_779.jpg,197.66063,208.81477,170.46843,194.3896
w_10438.jpg,131.94498,93.51975,131.392,83.63931
w_11046.jpg,101.98882,67.408356,99.914314,97.45421
w_11226.jpg,145.1215,171.75354,143.14629,171.83345
w_4956.jpg,98.616554,123.334404,89.846756,115.260025
w_7591.jpg,115.954704,67.39612,120.3506,58.516636
w_2570.jpg,126.86521,126.37503,132.87767,118.35014
w_6919.jpg,164.46199,117.054436,151.50409,110.31497
w_1898.jpg,131.67302,122.42944,134.01636,133.15453
w_8751.jpg,101.42847,143.41077,90.805786,120.766685
w_11081.jpg,195.21286,184.8437,175.86836,149.24368
w_8940.jpg,104.574486,69.7017,126.06024,120.800804
w_1478.jpg,90.13061,113.41295,91.17317,132.45825
w_5460.jpg,107.872696,117.815926,107.7816,107.67223
w_11252.jpg,157.07042,89.015594,136.24312,88.42695
w_7922.jpg,138.84993,83.12801,133.37053,94.33639
w_8419.jpg,156.02336,140.03798,134.43304,145.51122
w_6968.jpg,135.81822,119.75882,124.51224,143.00252
w_4617.jpg,170.89061,140.77507,160.22743,131.62006
w_4752.jpg,122.18751,109.72034,126.87062,111.470436
w_2268.jpg,170.9701,107.87472,162.58568,98.29866
w_6693.jpg,84.10482,70.69555,95.52203,82.03678
w_2308.jpg,130.89635,107.771965,115.57988,95.31179
w_2261.jpg,130.95973,105.79675,121.26144,95.55613
w_9601.jpg,81.870636,160.2956,86.410095,146.34901
w_11071.jpg,134.17865,111.79346,129.70538,91.54983
w_3210.jpg,114.058784,118.84936,117.65611,122.033066
w_9338.jpg,103.84621,127.97927,97.070435,87.98674
w_5194.jpg,141.49297,101.165054,153.4429,102.621635
w_7802.jpg,125.1308,160.282,145.18983,174.2009
w_880.jpg,190.83586,199.45473,189.25618,206.55067
w_6304.jpg,118.47738,171.74191,129.22044,144.58339
w_9131.jpg,175.35963,122.60449,163.98225,157.26074
w_10542.jpg,202.13234,112.4348,186.65236,118.93256
