Image,whaleID,x,y,width,height
w_8036.jpg,whale_66852,2036.9282736630967,1971.2209099965453,1046.6244355457848,1131.1053316884936
w_4851.jpg,whale_11625,2482.799669971839,1290.6803577358332,1112.3317992123361,1112.3317992123361
w_8066.jpg,whale_82554,1267.2134421406363,1051.317818664824,384.8574157612302,356.697117046994
w_8281.jpg,whale_80247,938.6766238078786,314.45666897563933,896.4361757365242,858.8891107842089
w_1676.jpg,whale_33961,1637.9907085447483,1013.770753712509,1436.1752344260542,1018.4641368315484
w_2412.jpg,whale_07647,1314.1472733310302,915.2097082126817,398.9375651183484,408.32433135642725
w_8351.jpg,whale_52749,1464.3355331402906,750.9412990463029,671.1537860226333,605.4464223560817
w_5352.jpg,whale_38894,1074.784734260021,497.4986106181757,680.540552260712,765.0214484034211
w_6822.jpg,whale_41776,1417.4017019498967,1135.798714807533,549.1258249276091,408.32433135642736
w_5607.jpg,whale_75932,1469.0289162593301,896.4361757365241,389.55079888026967,286.2963702614031
w_4907.jpg,whale_07808,1356.3877214023846,980.9170718792332,549.1258249276091,408.32433135642736
w_3934.jpg,whale_34656,877.6626432603665,295.6831364994818,736.8611496891848,985.6104549982724
w_5916.jpg,whale_72820,1379.8546369975816,605.4464223560817,408.32433135642736,492.80522749913644
w_1033.jpg,whale_82387,882.356026379406,403.6309482373878,638.3001041893575,506.8853768562545
w_4918.jpg,whale_79199,1487.8024487354876,680.540552260712,704.0074678559092,525.6589093324121
w_8631.jpg,whale_47734,919.903091331721,633.6067210703181,506.8853768562544,530.3522924514514
w_9211.jpg,whale_12820,905.8229419746029,459.9515456658605,464.6449287848999,544.4324418085696
w_3075.jpg,whale_41921,1102.9450329742574,1149.8788641646513,708.7008509749485,464.6449287849
w_6597.jpg,whale_06069,1290.6803577358332,1478.4156824974089,1337.6141889262271,999.6906043553909
w_6967.jpg,whale_38681,1436.1752344260544,924.5964744507605,478.725078142018,450.5647794277818
w_4876.jpg,whale_23525,1436.1752344260544,732.1677665701453,563.2059742847271,478.7250781420181
w_4876.jpg,whale_23525,-356.69711704699387,525.658909332412,9.386766238078735,4.693383119039481
w_2256.jpg,whale_52759,1365.7744876404633,586.6728898799241,506.88537685625465,539.7390586895302
w_6299.jpg,whale_54574,2032.2348905440574,1520.6561305687635,769.7148315224606,746.2479159272636
w_7779.jpg,whale_98151,971.5303056411544,727.474383451106,520.9655262133726,586.6728898799242
w_8654.jpg,whale_21213,2219.9702153056332,671.1537860226332,1267.2134421406358,1163.9590135217695
w_2241.jpg,whale_77693,1234.3597603073604,727.474383451106,581.9795067608848,361.39050016603323
w_8016.jpg,whale_17785,1187.4259291169665,887.0494094984454,638.3001041893576,394.2441819993089
w_507.jpg,whale_45465,1581.6701111162756,2088.55548797253,1163.9590135217695,1074.7847342600212
w_9016.jpg,whale_72327,366.0838832850726,1575.1506102353146,642.9934873083969,469.33831190393926
w_5875.jpg,whale_28384,2256.901259310112,1359.6743138400673,920.9421951300455,758.8879891200374
w_205.jpg,whale_77693,1577.064102390078,881.4167790300437,434.7795771000217,359.6812865100178
w_1278.jpg,whale_68338,1584.9691856100785,1300.3861896900644,636.3591992100314,833.9862797100413
w_7764.jpg,whale_67611,2581.0096713301277,1181.8099413900586,739.1252810700366,873.511695810043
w_5811.jpg,whale_38008,905.1320286900449,600.7863247200297,628.454115990031,577.0710750600286
w_3164.jpg,whale_29858,1158.0946917300573,1035.5659018200513,648.2168240400322,529.6405757400262
w_417.jpg,whale_98746,956.5150696200474,667.9795320900331,328.06095363001623,237.15249660001177
w_8890.jpg,whale_13288,2478.243589470123,1332.006522570066,956.5150696200471,632.4066576000314
w_7933.jpg,whale_12609,1138.3319836800563,810.2710300500402,505.9253260800251,383.396536170019
w_4236.jpg,whale_17604,996.0404857200493,549.4032837900272,636.3591992100315,446.6372019300221
w_8739.jpg,whale_76398,1569.1590191700777,332.0134952400164,466.39990998002304,600.7863247200298
w_3568.jpg,whale_47734,683.7896985300339,778.6506971700386,695.6473233600344,616.5964911600305
w_7689.jpg,whale_24679,1533.586144680076,671.9320737000332,679.8371569200335,608.6914079400301
w_249.jpg,whale_90957,1778.6437245000882,988.1354025000489,774.6981555600385,675.8846153100335
w_4413.jpg,whale_12074,1146.2370669000568,695.6473233600344,731.2201978500361,517.7829509100258
w_688.jpg,whale_86206,1169.9523165600579,818.1761132700406,845.8439045400421,533.5931173500264
w_2406.jpg,whale_70138,1719.355600350085,1347.8166890100667,1264.8133152000626,980.2303192800484
w_8668.jpg,whale_82548,2223.66038437001,2641.6416596275308,813.6702158346407,780.2317138140388
w_2903.jpg,whale_87622,1136.9090687004564,969.716558597448,523.8698649894259,339.95810387611687
w_9121.jpg,whale_63541,1170.347570721058,785.8047974841389,574.0276180203284,468.1390282884232
w_333.jpg,whale_11076,691.0623750924342,1070.0320646592531,568.4545343502282,468.1390282884231
w_7543.jpg,whale_19906,1304.1015788034647,1883.7022804938933,1281.8092441230633,1248.370742102462
w_2455.jpg,whale_88547,1065.2239800000525,538.2184320000265,468.13790700002323,563.4474210000278
w_7577.jpg,whale_18158,1051.207875000052,1009.1595600000497,846.5727420000417,698.0020290000344
w_4261.jpg,whale_85670,650.347272000032,585.8731890000289,709.214913000035,655.9537140000324
w_6193.jpg,whale_17785,1471.6910250000726,599.8892940000296,591.479631000029,728.8374600000359
w_3487.jpg,whale_86527,1510.9361190000745,835.3598580000412,664.3633770000329,535.4152110000264
w_6735.jpg,whale_78280,1424.0362680000703,633.5279460000313,479.3507910000235,535.4152110000264
w_1598.jpg,whale_37301,1205.3850300000595,860.5888470000425,566.2506420000279,454.1218020000224
w_6008.jpg,whale_28892,2023.9255620001,939.0790350000464,787.7051010000387,925.0629300000455
w_7093.jpg,whale_73080,969.9144660000478,793.3115430000391,616.7086200000305,454.1218020000224
w_1039.jpg,whale_26397,927.8661510000458,905.4403830000447,703.6084710000347,470.9411280000231
w_1003.jpg,whale_48490,1903.3870590000938,639.1343880000315,689.592366000034,636.3311670000314
w_541.jpg,whale_49832,1404.4137210000692,1020.3724440000503,524.2023270000259,470.9411280000231
w_8003.jpg,whale_98633,939.0790350000464,941.8822560000465,700.8052500000344,765.2793330000377
w_454.jpg,whale_58972,1292.2848810000637,644.7408300000318,588.6764100000291,510.1862220000253
w_536.jpg,whale_84178,1314.710649000065,470.94112800002324,639.1343880000315,529.8087690000261
w_7169.jpg,whale_05349,1216.59791400006,1006.3563390000496,512.9894430000254,386.84449800001914
w_8548.jpg,whale_79199,1564.197318000077,546.628095000027,759.6728910000377,641.9376090000316
w_6467.jpg,whale_75413,2035.1384460001004,1381.9879530000683,936.275814000046,655.9537140000323
w_7022.jpg,whale_06069,2015.7962211001,1584.9691856100785,1079.0438595300534,948.6099864000471
w_3346.jpg,whale_51603,1328.0539809600657,885.3693206400438,628.4541159900311,525.688034130026
w_1961.jpg,whale_15434,1051.376068260052,1023.7082769900506,533.5931173500264,608.6914079400302
w_9472.jpg,whale_00442,1517.7759782400751,905.1320286900449,940.7049031800468,818.1761132700404
w_7167.jpg,whale_50021,1015.8031937700503,371.5389113400184,513.8304093000254,422.921952270021
w_1711.jpg,whale_79823,1162.0472333400576,976.2777776700484,743.0778226800369,573.1185334500283
w_5683.jpg,whale_32021,976.2777776700484,984.1828608900488,592.8812415000293,533.5931173500263
w_3985.jpg,whale_44127,1114.6167340200552,996.0404857200493,494.06770125002436,557.3083670100276
w_6032.jpg,whale_17785,1304.3387313000646,944.6574447900468,719.3625730200356,557.3083670100275
w_8200.jpg,whale_69084,1359.6743138400673,830.0337381000411,501.97278447002486,399.2067026100199
w_2804.jpg,whale_27221,1019.7557353800505,288.53553753001427,920.9421951300455,750.9829059000373
w_1118.jpg,whale_89615,1185.7624830000586,996.0404857200493,604.7388663300301,454.5422851500226
w_8248.jpg,whale_82548,1750.9759332300866,897.2269454700445,588.9286998900291,723.3151146300359
w_8722.jpg,whale_06339,1217.3828158800602,1118.5692756300555,517.7829509100256,395.2541610000196
w_1170.jpg,whale_08324,1245.0506071500618,1086.948942750054,517.7829509100256,458.49482676002253
w_2825.jpg,whale_48024,1350.3421075853996,1074.135767397477,550.051942425521,351.7499545982946
w_5686.jpg,whale_71062,1489.6256466545228,1003.3136288877531,842.7834482657127,585.463011680383
w_8841.jpg,whale_40483,1227.583734168545,779.0435236069612,401.32545155510115,429.6543069589908
w_4214.jpg,whale_53079,970.2632975832154,1057.610601745208,547.691204475197,394.2432377041289
w_8140.jpg,whale_85670,1291.3236588272964,637.3992465875137,625.5955568358931,639.759984537838
w_1972.jpg,whale_95370,1111.9075746026629,585.463011680383,642.1207224881621,779.0435236069613
w_5928.jpg,whale_70904,1156.7615956588213,908.8841108747881,573.6593219287624,684.6140055939964
w_3251.jpg,whale_99558,1406.9998183931784,644.4814604384861,439.09725876028733,538.2482526739005
w_5853.jpg,whale_11555,557.1341562764935,745.9931923024235,847.504924166361,547.6912044751971
w_4209.jpg,whale_23855,982.066987334836,668.0888399417274,403.68618950542543,389.52176180348056
w_653.jpg,whale_81768,2140.3158479023614,1058.507682166331,812.1882844295119,718.9863501507157
w_69.jpg,whale_95831,1278.1979558234943,552.5543246528647,482.6528739437672,522.5965600632516
w_6108.jpg,whale_53889,1218.2824266442678,352.8358940554437,765.5873172901138,572.5261677126068
w_7953.jpg,whale_69619,922.0334212580935,512.6106385333806,672.3853830113171,738.9581932104575
w_4025.jpg,whale_17604,948.6625453377496,689.0285855611023,509.2819980234235,509.2819980234235
w_200.jpg,whale_79166,1201.6392240944829,535.9111221030796,778.9018793299417,532.5824815931226
w_8124.jpg,whale_73080,1145.0523354252136,812.188284429512,419.4087042545839,312.8922079359594
w_3313.jpg,whale_44699,2733.1404750001348,972.717687000048,636.3311670000317,580.2667470000285
w_943.jpg,whale_18989,1376.3815110000678,672.7730400000332,692.3955870000341,476.54757000002337
w_4250.jpg,whale_58309,1750.9759332300866,1399.1997299400693,794.4608636100395,620.5490327700306
w_3918.jpg,whale_73080,1252.955690370062,656.1219072600325,577.0710750600285,478.2575348100238
w_3761.jpg,whale_65057,1142.2845252900565,569.1659918400281,853.7489877600424,822.1286548800407
w_4189.jpg,whale_48490,1415.0098963800701,802.3659468300398,596.8337831100296,541.4982005700267
w_5222.jpg,whale_38191,1624.4946017100804,1114.6167340200552,577.0710750600285,415.01686905002043
w_7382.jpg,whale_65586,1395.247188330069,1608.6844352700796,1098.8065675800544,924.894736740046
w_1304.jpg,whale_34813,2209.4707599901094,1102.7591091900547,1185.7624830000586,790.508322000039
w_6293.jpg,whale_66353,430.82703549002133,1142.2845252900565,553.3558254000275,470.3524515900233
w_5310.jpg,whale_58309,1837.931848650091,1794.453890940089,735.1727394600362,612.6439495500304
w_5501.jpg,whale_70904,1470.3454789200728,952.5625280100472,422.92195227002094,462.4473683700229
w_3425.jpg,whale_67614,1165.9997749500578,1067.1862347000529,675.8846153100335,711.4574898000353
w_6862.jpg,whale_52749,1011.8506521600501,735.1727394600364,778.6506971700386,640.3117408200317
w_8234.jpg,whale_51538,1561.2539359500772,1146.2370669000568,924.8947367400458,944.6574447900468
w_9058.jpg,whale_90957,2549.389338450126,972.3252360600482,1110.664192410055,735.1727394600364
w_4058.jpg,whale_82548,1687.7352674700835,1233.192982320061,727.2676562400363,711.4574898000353
w_5516.jpg,whale_55079,1165.024178484956,2030.4707110737806,322.8781294658306,279.60580283638933
w_3326.jpg,whale_19906,1544.123046163961,2224.663598424673,1379.8546369975822,1070.0913511409822
w_4835.jpg,whale_24815,1135.7987148075335,694.6207016178305,628.9133379512791,469.3383119039395
w_4587.jpg,whale_92686,1492.4958318545278,1248.439909664479,558.5125911656878,422.4044807135456
w_9147.jpg,whale_75455,1149.8788641646518,910.5163250936426,704.0074678559092,685.2339353797516
w_5885.jpg,whale_79199,1375.1612538785428,549.1258249276092,610.1398054751214,516.2721430943335
w_133.jpg,whale_64006,1309.4538902119912,718.0876172130274,497.4986106181759,539.7390586895303
w_6736.jpg,whale_86158,1413.539100000071,644.1444000000323,395.63190000001987,286.2864000000144
w_4971.jpg,whale_46169,1250.5149000000627,932.4189000000467,345.9294000000175,343.94130000001724
w_6142.jpg,whale_47734,1580.5395000000794,934.4070000000465,502.98930000002497,626.2515000000315
w_7935.jpg,whale_23821,1105.3836000000554,904.5855000000454,514.9179000000258,574.5609000000288
w_3990.jpg,whale_30331,1250.5149000000627,1015.9191000000509,502.9893000000252,526.8465000000264
w_5117.jpg,whale_64634,884.7045000000444,817.1091000000409,703.7874000000352,459.25110000002303
w_4868.jpg,whale_80247,854.8830000000429,618.299100000031,530.8227000000267,421.47720000002107
w_1375.jpg,whale_47700,1234.610100000062,803.1924000000403,604.3824000000302,534.7989000000267
w_5170.jpg,whale_11242,1170.9909000000587,749.5137000000376,836.990100000042,580.525200000029
w_7295.jpg,whale_43971,954.2880000000479,433.4058000000217,884.7045000000443,622.2753000000313
w_5813.jpg,whale_64634,1147.1337000000576,624.2634000000313,707.7636000000355,677.942100000034
w_7989.jpg,whale_15615,1188.8838000000596,586.4895000000294,379.72710000001894,351.8937000000177
w_4565.jpg,whale_48415,1401.6105000000703,858.8592000000431,604.3824000000302,475.15590000002385
w_3012.jpg,whale_26686,1101.4074000000553,874.7640000000439,455.27490000002285,367.7985000000184
w_9402.jpg,whale_90957,2123.672645352578,1321.4702824529365,912.0474997282231,669.0567425013608
w_5642.jpg,whale_43961,1581.1042422295839,815.5169249394696,609.1412133221345,466.00967139398267
w_4508.jpg,whale_16738,2243.5037037110305,1664.3202549785094,875.4324541186961,685.699945051146
w_9360.jpg,whale_49210,1641.0197714088104,1001.9207934970627,572.5261677126073,755.6013957602431
w_8074.jpg,whale_48966,1404.6862952018619,612.4698538320915,529.2538410831662,522.5965600632519
w_5266.jpg,whale_38191,2363.3347620694835,1314.8130014330225,1071.8222442061601,1201.639224094484
w_7828.jpg,whale_96385,1574.44696120967,1045.193120126504,565.8688866926932,669.0567425013608
w_7406.jpg,whale_11242,694.6207016178307,1745.9385202826556,1070.0913511409824,1206.1994615931249
w_7284.jpg,whale_60729,2069.781955496374,826.0354289509338,779.1015977605398,750.9412990463035
w_1816.jpg,whale_97542,1731.8583709255374,713.3942340939883,413.01771447546685,333.23020145179714
w_7724.jpg,whale_06339,1985.3010593536649,2083.8621048534924,1079.4781173790614,1178.0391628788884
w_4610.jpg,whale_32198,2168.343000996201,1985.3010593536649,915.2097082126825,896.4361757365248
w_1653.jpg,whale_53580,1131.1053316884947,1135.798714807534,525.6589093324123,483.4184612610579
w_7742.jpg,whale_38288,2205.8900659485166,1609.8304098305132,802.5685133557367,614.8331885941609
w_181.jpg,whale_48497,1647.3774747828284,1802.2591177111285,858.8891107842096,807.2618964747762
w_3818.jpg,whale_62655,1163.9590135217704,868.2758770222885,539.7390586895306,544.4324418085699
w_5704.jpg,whale_58747,1544.1230461639616,1117.0251823313765,1102.945032974258,1070.0913511409826
w_2545.jpg,whale_97688,1182.732545997928,488.1118443800973,478.7250781420187,478.72507814201845
w_622.jpg,whale_41125,614.833188594161,694.6207016178307,779.1015977605399,581.9795067608852
w_5957.jpg,whale_36231,1159.265630402731,1027.850903069628,633.6067210703186,572.5927405228063
w_2976.jpg,whale_40169,1121.7185654504158,596.0596561180034,596.0596561180034,488.1118443800972
w_482.jpg,whale_58972,2478.1062868528015,1436.1752344260553,962.1435394030764,704.0074678559095
w_2538.jpg,whale_86585,933.9832406888399,1178.0391628788886,403.6309482373881,375.4706495231517
w_8891.jpg,whale_73666,1491.9863846048481,953.7381319309472,533.5267767732528,455.6224244125565
w_8734.jpg,whale_74162,1496.7078605054965,984.4277252851609,337.5855268963501,356.47143049894316
w_2437.jpg,whale_48966,849.8656621166856,632.677770686866,795.5686892592307,606.7096532333006
w_2389.jpg,whale_38681,1156.7615956588222,594.9059634816799,457.9831623628804,441.4579967106117
w_4987.jpg,whale_97688,1411.721294293828,835.7012344147408,439.09725876028756,347.02847869764673
w_8683.jpg,whale_06967,1746.9460832398538,823.8975446631202,658.6458881404312,587.8237496307077
w_825.jpg,whale_33152,1534.4796677106824,864.0300898186304,590.1844875810316,545.3304665248734
w_1211.jpg,whale_73684,1345.6206316847522,271.4848642872746,701.1391712462657,491.0334936674184
w_4346.jpg,whale_09651,1560.4477851642478,663.3673640410797,658.6458881404315,533.5267767732527
w_1051.jpg,whale_40169,1262.9948034234078,1057.610601745209,623.2348188855694,599.627439382328
w_7521.jpg,whale_81768,1291.3236588272973,797.9294272095549,679.8925296933485,502.8371834190391
w_6055.jpg,whale_38543,1430.6071978964208,609.0703911836247,337.5855268963503,361.1929063995915
w_1427.jpg,whale_13789,927.7700144773819,627.9562947862178,500.4764454687149,507.5586593196872
w_8072.jpg,whale_36154,944.2951801296507,887.6374693218717,618.5133429849212,519.3623490713079
w_6655.jpg,whale_91826,1558.0870472139236,1293.6843967776215,661.0066260907556,542.9697285745492
w_3260.jpg,whale_07647,1270.0770172743803,866.3908277689545,573.6593219287627,462.704638263529
w_7606.jpg,whale_43045,1652.1111000000833,719.6922000000362,262.4292000000132,262.4292000000132
w_8909.jpg,whale_94546,1081.5264000000545,825.0615000000415,449.31060000002253,373.76280000001896
w_6980.jpg,whale_41776,1308.1698000000658,773.370900000039,501.00120000002516,467.2035000000235
w_7944.jpg,whale_68774,969.9144660000487,633.5279460000319,742.8535650000375,549.4313160000276
w_4701.jpg,whale_13789,1177.3528200000592,1311.907428000066,532.6119900000267,476.54757000002405
w_5653.jpg,whale_76782,1255.843008000063,703.6084710000354,723.2310180000366,532.6119900000268
w_790.jpg,whale_82548,1068.0272010000538,888.6210570000446,703.6084710000353,571.8570840000289
w_4050.jpg,whale_09062,1379.1847320000693,857.7856260000432,409.2702660000207,372.82839300001876
w_3724.jpg,whale_50021,930.6693720000468,880.2113940000443,860.5888470000433,541.0216530000273
w_5981.jpg,whale_58747,1264.2526710000636,658.7569350000331,661.5601560000332,527.0055480000265
w_705.jpg,whale_78628,1516.5425610000761,801.7212060000403,535.4152110000268,504.5797800000254
w_32.jpg,whale_82387,1269.8591130000639,428.8928130000216,487.76045400002454,322.3704150000162
w_6413.jpg,whale_06334,1760.4227880000885,913.850046000046,1090.452969000055,829.7534160000416
w_1069.jpg,whale_78372,1373.578290000069,868.9985100000437,569.0538630000287,563.4474210000284
w_3920.jpg,whale_26288,1581.0166440000794,398.05738200002,487.76045400002477,451.3185810000227
w_2304.jpg,whale_28892,1387.5943950000697,922.2597090000463,577.4635260000289,434.4992550000219
w_2594.jpg,whale_15078,1213.794693000061,815.737311000041,437.3024760000221,473.74434900002393
w_3372.jpg,whale_49277,765.2793330000385,462.5314650000233,669.9698190000337,672.7730400000339
w_485.jpg,whale_05661,1331.529975000067,658.7569350000331,518.5958850000261,583.0699680000293
w_3655.jpg,whale_89211,1466.0845830000737,700.8052500000352,639.134388000032,476.54757000002394
w_883.jpg,whale_35844,1132.501284000057,224.25768000001128,756.869670000038,650.3472720000327
w_8042.jpg,whale_84178,1365.1686270000687,843.7695210000425,636.3311670000319,549.4313160000277
w_3156.jpg,whale_90820,1213.794693000061,636.331167000032,650.3472720000327,434.4992550000219
w_3222.jpg,whale_54574,1171.746378000059,518.5958850000261,675.576261000034,698.002029000035
w_5877.jpg,whale_36851,1264.2526710000636,885.8178360000445,591.4796310000297,473.74434900002393
w_5075.jpg,whale_82548,1284.5760232500647,1750.975933230088,762.8405307300384,881.4167790300446
w_1151.jpg,whale_14270,1541.4912279000775,747.0303642900376,632.4066576000316,450.5897435400227
w_213.jpg,whale_33140,1276.6709400300642,699.5998649700352,561.2609086200282,592.8812415000298
w_4059.jpg,whale_23821,2956.501124280149,1177.8573997800593,940.7049031800475,857.7015293700431
w_2984.jpg,whale_86158,1403.1522715500705,1019.7557353800513,418.96941066002114,339.9185784600171
w_556.jpg,whale_51538,1826.074223820092,292.4880791400147,1079.0438595300543,1217.3828158800613
w_6866.jpg,whale_78565,1296.4336480800653,533.5931173500269,577.071075060029,581.0236166700292
w_4495.jpg,whale_64937,1260.8607735900634,486.1626180300245,774.6981555600389,869.5591542000436
w_1818.jpg,whale_60921,1640.3047681500825,1276.6709400300642,332.0134952400167,288.5355375300146
w_6129.jpg,whale_38288,1213.430274270061,1067.1862347000538,782.6032387800394,679.8371569200342
w_8627.jpg,whale_95091,984.1828608900495,790.5083220000398,624.5015743800315,430.82703549002156
w_7580.jpg,whale_64714,1015.8031937700512,806.3184884400406,549.4032837900277,498.02024286002495
w_8512.jpg,whale_55079,1324.1014393500666,339.9185784600171,399.2067026100201,320.15587041001606
w_5536.jpg,whale_82064,1102.7591091900556,592.8812415000299,525.6880341300264,616.596491160031
w_8905.jpg,whale_05349,1300.3861896900655,841.8913629300423,529.6405757400266,411.06432744002063
w_4906.jpg,whale_33723,1225.2878991000616,964.4201528400486,569.1659918400287,415.0168690500209
w_6963.jpg,whale_43971,1569.1590191700789,339.9185784600171,553.3558254000282,644.2642824300324
w_9191.jpg,whale_98746,956.5150696200482,470.3524515900237,252.96266304001267,201.57962211001012
w_7939.jpg,whale_41125,1383.3895635000697,624.5015743800315,486.1626180300243,383.3965361700192
w_4088.jpg,whale_05349,1849.789473480093,1209.4777326600608,541.4982005700272,335.96603685001696
w_6516.jpg,whale_03103,1276.6709400300642,747.0303642900376,387.34907778001957,328.06095363001646
w_6175.jpg,whale_40169,1604.7318936600807,308.29824558001553,691.6947817500347,454.54228515002285
w_1243.jpg,whale_26288,2051.3690955901034,1422.9149796000715,853.7489877600428,703.5524065800355
w_6186.jpg,whale_65586,1150.189608510058,367.5863697300185,359.681286510018,399.20670261002016
w_5009.jpg,whale_14270,1324.1014393500666,901.1794870800453,628.4541159900316,541.4982005700273
w_3869.jpg,whale_80405,1082.9964011400546,794.46086361004,640.3117408200321,438.7321187100222
w_5369.jpg,whale_81818,1055.328609870053,695.647323360035,600.7863247200303,683.7896985300345
w_8787.jpg,whale_78628,1098.8065675800553,411.0643274400207,766.7930723400386,466.39990998002344
w_3101.jpg,whale_74162,1324.1014393500666,857.7015293700432,430.8270354900217,359.68128651001814
w_7830.jpg,whale_28892,1992.0809714401003,1782.5962661100898,1031.6133602100517,770.7456139500387
w_2407.jpg,whale_75455,1355.7217722300682,920.9421951300463,422.9219522700214,391.3016193900197
w_2369.jpg,whale_06967,2351.7622579501185,790.5083220000398,691.6947817500345,889.3218622500448
w_609.jpg,whale_72820,1063.2336930900535,581.0236166700292,588.9286998900295,604.7388663300305
w_2753.jpg,whale_00195,1434.7726044300723,857.7015293700432,561.2609086200282,577.0710750600291
w_4089.jpg,whale_08324,1750.975933230088,830.0337381000418,596.83378311003,474.3049932000238
w_3483.jpg,whale_99243,1442.6776876500726,671.9320737000338,466.3999099800235,367.5863697300184
w_2489.jpg,whale_64989,2197.6131351601107,1573.1115607800791,901.1794870800454,750.9829059000378
w_6210.jpg,whale_90820,1383.3895635000697,1150.1896085100577,1098.8065675800551,833.9862797100418
w_699.jpg,whale_67036,1296.4336480800653,810.2710300500407,624.5015743800313,561.2609086200282
w_6799.jpg,whale_17604,1252.955690370063,628.4541159900316,881.4167790300446,608.6914079400306
w_2794.jpg,whale_08017,1237.1455239300622,1059.2811514800533,608.6914079400308,596.83378311003
w_6342.jpg,whale_82554,1920.9352224600966,1592.8742688300802,1272.7183984200642,1015.8031937700509
w_4280.jpg,whale_23821,1920.9352224600966,1059.2811514800533,766.7930723400386,814.223571660041
w_9173.jpg,whale_41881,1086.9489427500546,806.3184884400406,501.9727844700253,411.06432744002075
w_2762.jpg,whale_39689,2584.96221294013,1039.5184434300522,826.0811964900417,833.986279710042
w_907.jpg,whale_10583,952.5625280100479,802.3659468300403,802.3659468300403,628.4541159900317
w_5131.jpg,whale_11555,1150.189608510058,1169.9523165600588,561.2609086200282,577.0710750600292
w_2288.jpg,whale_67614,1043.4709850400525,976.2777776700491,750.9829059000378,719.3625730200363
w_6020.jpg,whale_23821,1581.0166440000796,418.9694106600211,762.8405307300384,687.7422401400345
w_4804.jpg,whale_48490,992.0879441100499,122.52878991000617,754.9354475100381,569.1659918400287
w_5689.jpg,whale_36851,1162.0472333400585,450.58974354002265,529.6405757400266,735.1727394600371
w_3036.jpg,whale_66935,1566.036511298179,1304.1015788034658,312.09268552561593,417.98127525752125
w_8394.jpg,whale_78565,1379.1847320000697,678.3794820000343,395.2541610000201,451.31858100002285
w_269.jpg,whale_43326,726.0342390000368,782.0986590000396,605.4957360000307,487.76045400002477
w_8095.jpg,whale_35844,1258.6462290000636,765.2793330000387,482.1540120000245,546.6280950000277
w_7417.jpg,whale_69619,1800.7945158867483,1138.3950544053012,432.7232662944125,519.2679195532951
w_6500.jpg,whale_78372,2225.757474000113,1143.714168000058,602.6925150000307,644.7408300000329
w_3269.jpg,whale_35430,1819.2904290000924,1054.0110960000536,504.5797800000255,577.4635260000291
w_7271.jpg,whale_80947,1353.9557430000687,748.460007000038,549.4313160000279,577.4635260000292
w_965.jpg,whale_15079,585.8731890000297,972.7176870000494,653.1504930000333,608.2989570000309
w_1920.jpg,whale_29858,1446.4620360000733,857.7856260000435,608.2989570000311,664.3633770000338
w_4488.jpg,whale_55550,1642.6875060000834,574.6603050000292,585.8731890000295,384.0412770000195
w_769.jpg,whale_64634,1272.6623340000647,569.0538630000289,613.9053990000311,580.2667470000296
w_4591.jpg,whale_03990,2039.511470760104,996.0404857200508,996.0404857200508,905.1320286900461
w_3544.jpg,whale_97688,1027.6608186000524,1600.7793520500816,1055.328609870054,818.1761132700419
w_9343.jpg,whale_90957,2446.6232565901246,1154.142150120059,905.1320286900464,1158.094691730059
w_1774.jpg,whale_16738,1517.7759782400774,596.8337831100305,355.7287449000182,347.8236616800177
w_4418.jpg,whale_12609,1110.6641924100566,920.9421951300469,466.39990998002395,418.96941066002137
w_2144.jpg,whale_38817,1260.8607735900644,667.979532090034,470.352451590024,383.39653617001966
w_4521.jpg,whale_43374,1363.6268554500696,766.7930723400391,545.4507421800279,490.115159640025
w_1885.jpg,whale_19041,1442.6776876500735,944.6574447900482,494.06770125002527,355.728744900018
w_8277.jpg,whale_37269,1031.6133602100526,905.1320286900461,466.3999099800237,367.58636973001876
w_7799.jpg,whale_35844,1418.9624379900724,640.3117408200327,608.691407940031,446.6372019300228
w_4399.jpg,whale_98507,984.1828608900502,577.0710750600294,656.1219072600335,584.9761582800297
w_6285.jpg,whale_32021,553.3558254000283,905.1320286900461,889.3218622500452,636.3591992100326
w_3608.jpg,whale_40169,1375.48448028007,703.5524065800358,541.4982005700276,664.026990480034
w_7701.jpg,whale_03227,328.06095363001674,1126.4743588500573,830.0337381000425,683.7896985300349
w_2874.jpg,whale_06339,1276.6709400300651,841.8913629300429,703.5524065800357,667.979532090034
w_1661.jpg,whale_38906,942.6208978953794,569.255959652627,328.1593179173967,269.55943971786155
w_5270.jpg,whale_00195,2308.2843002401182,1474.2980205300755,703.552406580036,889.3218622500453
w_9075.jpg,whale_79193,853.7489877600437,671.9320737000344,577.0710750600294,498.0202428600255
w_9081.jpg,whale_15519,2185.755510330112,1687.7352674700865,541.4982005700276,735.1727394600375
w_8818.jpg,whale_62655,1059.2811514800542,707.5049481900362,577.0710750600297,486.162618030025
w_8981.jpg,whale_49832,1229.240440710063,837.938821320043,529.6405757400271,418.96941066002137
w_9464.jpg,whale_55079,2237.1385512601146,1470.3454789200753,588.9286998900302,596.8337831100305
w_8298.jpg,whale_89456,632.4066576000324,861.6540709800441,683.789698530035,632.4066576000324
w_2078.jpg,whale_37154,1845.8369318700945,861.6540709800441,332.01349524001694,300.3931623600155
w_674.jpg,whale_82089,521.7354925200267,67.19320737000344,426.8744938800219,391.30161939002005
w_9390.jpg,whale_17601,1067.1862347000547,889.3218622500456,541.4982005700276,403.1592442200206
